torch.Size([106548])
torch.Size([108840])
torch.Size([108840])
torch.Size([98090])
torch.Size([110234, 1])
torch.Size([107958, 1])
torch.Size([108088, 1])
torch.Size([96038, 1])
Epoch [66/80], Train Loss: 0.4956, Val Loss: 0.5752, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [67/80], Train Loss: 0.4952, Val Loss: 0.5748, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [68/80], Train Loss: 0.4942, Val Loss: 0.5742, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7393
Epoch [69/80], Train Loss: 0.4931, Val Loss: 0.5736, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7393
Epoch [70/80], Train Loss: 0.4919, Val Loss: 0.5734, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [71/80], Train Loss: 0.4935, Val Loss: 0.5736, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [72/80], Train Loss: 0.4904, Val Loss: 0.5740, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [73/80], Train Loss: 0.4914, Val Loss: 0.5740, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [74/80], Train Loss: 0.4920, Val Loss: 0.5731, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [75/80], Train Loss: 0.4837, Val Loss: 0.5728, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [76/80], Train Loss: 0.4889, Val Loss: 0.5726, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [77/80], Train Loss: 0.4843, Val Loss: 0.5724, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [78/80], Train Loss: 0.4869, Val Loss: 0.5722, Train Accuracy: 0.7920, Val Accuracy: 0.7037, Train F1: 0.7920, Val F1: 0.7037
Epoch [79/80], Train Loss: 0.4817, Val Loss: 0.5724, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7415
Epoch [80/80], Train Loss: 0.4820, Val Loss: 0.5716, Train Accuracy: 0.7920, Val Accuracy: 0.7407, Train F1: 0.7920, Val F1: 0.7415
