Epoch [116/150], Train Loss: 0.5464, Val Loss: 0.6015, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [117/150], Train Loss: 0.5450, Val Loss: 0.6008, Train Accuracy: 0.7440, Val Accuracy: 0.7037, Train F1: 0.7406, Val F1: 0.7045
Epoch [118/150], Train Loss: 0.5458, Val Loss: 0.6013, Train Accuracy: 0.7440, Val Accuracy: 0.7037, Train F1: 0.7406, Val F1: 0.7045
Epoch [119/150], Train Loss: 0.5432, Val Loss: 0.6015, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [120/150], Train Loss: 0.5403, Val Loss: 0.6018, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [121/150], Train Loss: 0.5419, Val Loss: 0.6012, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [122/150], Train Loss: 0.5417, Val Loss: 0.6016, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [123/150], Train Loss: 0.5410, Val Loss: 0.6021, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [124/150], Train Loss: 0.5403, Val Loss: 0.6025, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7663, Val F1: 0.7045
Epoch [125/150], Train Loss: 0.5378, Val Loss: 0.6010, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [126/150], Train Loss: 0.5376, Val Loss: 0.6013, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [127/150], Train Loss: 0.5356, Val Loss: 0.6013, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [128/150], Train Loss: 0.5387, Val Loss: 0.6013, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [129/150], Train Loss: 0.5359, Val Loss: 0.6033, Train Accuracy: 0.7520, Val Accuracy: 0.7037, Train F1: 0.7492, Val F1: 0.7045
Epoch [130/150], Train Loss: 0.5331, Val Loss: 0.6038, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7663, Val F1: 0.7045
Epoch [131/150], Train Loss: 0.5311, Val Loss: 0.6033, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7663, Val F1: 0.7045
Epoch [132/150], Train Loss: 0.5323, Val Loss: 0.6031, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7578, Val F1: 0.7045
