Epoch [45/80], Train Loss: 0.6504, Val Loss: 0.6574, Train Accuracy: 0.5760, Val Accuracy: 0.5556, Train F1: 0.4293, Val F1: 0.3968
Epoch [46/80], Train Loss: 0.6501, Val Loss: 0.6568, Train Accuracy: 0.5760, Val Accuracy: 0.5556, Train F1: 0.4423, Val F1: 0.3968
Epoch [47/80], Train Loss: 0.6490, Val Loss: 0.6562, Train Accuracy: 0.5760, Val Accuracy: 0.5556, Train F1: 0.4423, Val F1: 0.3968
Epoch [48/80], Train Loss: 0.6467, Val Loss: 0.6554, Train Accuracy: 0.5760, Val Accuracy: 0.5926, Train F1: 0.4423, Val F1: 0.4749
Epoch [49/80], Train Loss: 0.6480, Val Loss: 0.6548, Train Accuracy: 0.5760, Val Accuracy: 0.5926, Train F1: 0.4423, Val F1: 0.4749
Epoch [50/80], Train Loss: 0.6466, Val Loss: 0.6541, Train Accuracy: 0.5840, Val Accuracy: 0.5926, Train F1: 0.4589, Val F1: 0.4749
Epoch [51/80], Train Loss: 0.6463, Val Loss: 0.6534, Train Accuracy: 0.5920, Val Accuracy: 0.5926, Train F1: 0.4749, Val F1: 0.4749
Epoch [52/80], Train Loss: 0.6438, Val Loss: 0.6527, Train Accuracy: 0.5920, Val Accuracy: 0.5926, Train F1: 0.4749, Val F1: 0.4749
Epoch [53/80], Train Loss: 0.6438, Val Loss: 0.6520, Train Accuracy: 0.6080, Val Accuracy: 0.6296, Train F1: 0.5057, Val F1: 0.5437
Epoch [54/80], Train Loss: 0.6424, Val Loss: 0.6513, Train Accuracy: 0.6080, Val Accuracy: 0.6296, Train F1: 0.5057, Val F1: 0.5437
Epoch [55/80], Train Loss: 0.6420, Val Loss: 0.6506, Train Accuracy: 0.6160, Val Accuracy: 0.6296, Train F1: 0.5205, Val F1: 0.5437
Epoch [56/80], Train Loss: 0.6435, Val Loss: 0.6499, Train Accuracy: 0.6320, Val Accuracy: 0.6296, Train F1: 0.5490, Val F1: 0.5437
Epoch [57/80], Train Loss: 0.6400, Val Loss: 0.6492, Train Accuracy: 0.6240, Val Accuracy: 0.6296, Train F1: 0.5433, Val F1: 0.5437
Epoch [58/80], Train Loss: 0.6412, Val Loss: 0.6485, Train Accuracy: 0.6320, Val Accuracy: 0.6296, Train F1: 0.5569, Val F1: 0.5437
Epoch [59/80], Train Loss: 0.6402, Val Loss: 0.6478, Train Accuracy: 0.6480, Val Accuracy: 0.6296, Train F1: 0.5832, Val F1: 0.5437
Epoch [60/80], Train Loss: 0.6375, Val Loss: 0.6471, Train Accuracy: 0.6560, Val Accuracy: 0.6296, Train F1: 0.5958, Val F1: 0.5437
Epoch [61/80], Train Loss: 0.6380, Val Loss: 0.6463, Train Accuracy: 0.6640, Val Accuracy: 0.7037, Train F1: 0.6083, Val F1: 0.6608
Epoch [62/80], Train Loss: 0.6367, Val Loss: 0.6457, Train Accuracy: 0.6640, Val Accuracy: 0.7037, Train F1: 0.6083, Val F1: 0.6608
Epoch [63/80], Train Loss: 0.6362, Val Loss: 0.6449, Train Accuracy: 0.6560, Val Accuracy: 0.7037, Train F1: 0.6019, Val F1: 0.6608
Epoch [64/80], Train Loss: 0.6349, Val Loss: 0.6441, Train Accuracy: 0.6560, Val Accuracy: 0.7037, Train F1: 0.6128, Val F1: 0.6608
Epoch [65/80], Train Loss: 0.6345, Val Loss: 0.6434, Train Accuracy: 0.6640, Val Accuracy: 0.7407, Train F1: 0.6242, Val F1: 0.7119
Epoch [66/80], Train Loss: 0.6328, Val Loss: 0.6427, Train Accuracy: 0.6800, Val Accuracy: 0.7407, Train F1: 0.6464, Val F1: 0.7119
Epoch [67/80], Train Loss: 0.6325, Val Loss: 0.6420, Train Accuracy: 0.6800, Val Accuracy: 0.7407, Train F1: 0.6464, Val F1: 0.7119
Epoch [68/80], Train Loss: 0.6339, Val Loss: 0.6412, Train Accuracy: 0.6800, Val Accuracy: 0.7407, Train F1: 0.6464, Val F1: 0.7119
Epoch [69/80], Train Loss: 0.6303, Val Loss: 0.6405, Train Accuracy: 0.6880, Val Accuracy: 0.7407, Train F1: 0.6572, Val F1: 0.7119
Epoch [70/80], Train Loss: 0.6283, Val Loss: 0.6398, Train Accuracy: 0.6880, Val Accuracy: 0.7407, Train F1: 0.6572, Val F1: 0.7119
Epoch [71/80], Train Loss: 0.6278, Val Loss: 0.6391, Train Accuracy: 0.7200, Val Accuracy: 0.7037, Train F1: 0.6988, Val F1: 0.6790
Epoch [72/80], Train Loss: 0.6275, Val Loss: 0.6384, Train Accuracy: 0.7280, Val Accuracy: 0.7037, Train F1: 0.7088, Val F1: 0.6790
Epoch [73/80], Train Loss: 0.6281, Val Loss: 0.6377, Train Accuracy: 0.7280, Val Accuracy: 0.7037, Train F1: 0.7088, Val F1: 0.6790
Epoch [74/80], Train Loss: 0.6242, Val Loss: 0.6369, Train Accuracy: 0.7280, Val Accuracy: 0.7037, Train F1: 0.7088, Val F1: 0.6790
Epoch [75/80], Train Loss: 0.6237, Val Loss: 0.6363, Train Accuracy: 0.7280, Val Accuracy: 0.7037, Train F1: 0.7088, Val F1: 0.6790
Epoch [76/80], Train Loss: 0.6249, Val Loss: 0.6355, Train Accuracy: 0.7280, Val Accuracy: 0.7037, Train F1: 0.7088, Val F1: 0.6790
Epoch [77/80], Train Loss: 0.6228, Val Loss: 0.6348, Train Accuracy: 0.7280, Val Accuracy: 0.7037, Train F1: 0.7088, Val F1: 0.6790
Epoch [78/80], Train Loss: 0.6219, Val Loss: 0.6341, Train Accuracy: 0.7280, Val Accuracy: 0.7037, Train F1: 0.7088, Val F1: 0.6790
Epoch [79/80], Train Loss: 0.6202, Val Loss: 0.6334, Train Accuracy: 0.7280, Val Accuracy: 0.7037, Train F1: 0.7088, Val F1: 0.6790
Epoch [80/80], Train Loss: 0.6213, Val Loss: 0.6327, Train Accuracy: 0.7360, Val Accuracy: 0.7407, Train F1: 0.7187, Val F1: 0.7251
